date,direction,entry_price,exit_price,pnl_pct,dollar_pnl,cumulative_pnl,position_size,num_entries,strategies,confidence,exit_reason
2020-11-13,short,16378.646666666667,16354.400238095239,0.0014803682541594985,1554.386666867473,262008.41202985292,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.16641004976149923,take_profit
2020-11-14,short,15918.800000000001,15938.414285714287,-0.0012321459980831387,-1293.7532979872954,260714.6587318656,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1510951427349235,stop_loss
2020-11-15,short,15963.356666666667,15987.845238095239,-0.0015340490061032668,-1610.7514564084297,259103.90727545717,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.11996675153673853,stop_loss
2020-11-16,short,16021.786666666667,15981.536666666667,0.0025122042152602208,2637.814426023231,261741.7217014804,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.13012833232354012,take_profit
2020-11-17,short,16766.846666666668,16707.06911952381,0.0035652229862457334,3743.4841355580193,265485.2058370384,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1434155700412161,trailing_stop
2020-11-18,short,17745.666666666668,17698.697023809524,0.002646823235182911,2779.1643969420556,268264.3702339805,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.16862789312999407,take_profit
2020-11-19,short,17788.460000000003,17746.88857142857,0.0023369886191064973,2453.838050061822,270718.2082840423,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.23823924424959927,take_profit
2020-11-20,short,17990.503333333338,17942.280119047624,0.002680481662587192,2814.505745716551,273532.7140297589,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.2035393638761426,take_profit
2020-11-21,short,18828.796666666665,18765.446666666663,0.003364527278163936,3532.7536420721317,277065.467671831,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.15457865217338762,take_profit
2020-11-22,short,18436.82,18493.672857142858,-0.003083658523696485,-3237.8414498813086,273827.6262219497,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1827376496921099,stop_loss
2020-11-23,short,18401.033333333333,18442.663333333334,-0.0022623729464469034,-2375.491593769248,271452.1346281805,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.26783942692062584,stop_loss
2020-11-24,short,18468.323333333334,18378.65879485119,0.0048550448713613,5097.797114929364,276549.93174310983,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.18470605668678405,trailing_stop
2020-11-25,short,19204.23,19139.351428571426,0.003378347969617798,3547.265368098687,280097.1971112085,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1526683040434569,take_profit
2020-11-26,short,17793.306666666667,17852.069523809525,-0.0033025259578615524,-3467.652255754629,276629.5448554539,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.22501998790490793,stop_loss
2020-11-27,short,17301.093333333334,17179.92092261905,0.007003742964661401,7353.93011289447,283983.47496834834,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.28027551434413756,trailing_stop
2020-11-28,short,17032.366666666665,17075.786666666667,-0.002549264048253339,-2676.7272506660056,281306.74771768233,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.19168464493523493,stop_loss
2020-11-29,short,17672.47,17709.734285714287,-0.00210860653402074,-2214.0368607217765,279092.71085696056,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1953507748203583,stop_loss
2020-11-30,short,18403.603333333333,18310.697976190477,0.005048215583661377,5300.626362844445,284393.337219805,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.23106190171862254,take_profit
2020-12-01,short,19549.806666666667,19612.07238095238,-0.003184978519090896,-3344.22744504544,281049.10977475956,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.4188520745542122,stop_loss
2020-12-02,short,18899.74,18844.58642857143,0.0029182185272692116,3064.1294536326714,284113.23922839225,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.509636156331522,take_profit
2020-12-03,short,19211.553333333333,19235.18904761905,-0.0012302864779136001,-1291.8008018092798,282821.43842658296,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.20261305323577353,stop_loss
2020-12-04,short,19376.54333333333,19425.00619047619,-0.0025011095275950536,-2626.1650039748056,280195.27342260815,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1503829325949165,stop_loss
2020-12-05,short,18867.57,18829.00214285714,0.0020441348378650763,2146.3415797583298,282341.6150023665,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.34349860975066476,take_profit
2020-12-06,short,19281.656666666666,19229.21380952381,0.0027198314983751053,2855.82307329386,285197.4380756603,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.22288106089099022,take_profit
2020-12-07,short,19322.563333333335,19344.32190476191,-0.0011260706487652456,-1182.3741812035075,284015.06389445683,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.17396622466671233,stop_loss
2020-12-08,short,19215.82333333333,19158.11083333333,0.003003384190147536,3153.5533996549125,287168.61729411175,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.11113403253154948,take_profit
2020-12-09,short,18210.233333333334,18233.520476190475,-0.0012787943147612015,-1342.7340304992613,285825.8832636125,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.37792887663126545,stop_loss
2020-12-10,short,18450.853333333333,18490.81619047619,-0.002165908341521607,-2274.203758597687,283551.67950501485,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.17984300704676703,stop_loss
2020-12-11,short,17928.946666666667,17962.408095238094,-0.0018663354403099504,-1959.6522123254474,281592.0272926894,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.20638968138774896,stop_loss
2020-12-12,short,18284.86333333333,18254.443690476186,0.001663651639205303,1746.8342211655677,283338.861513855,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1529603792780288,take_profit
2020-12-13,short,18809.593333333334,18835.671904761908,-0.0013864505716005514,-1455.7731001805787,281883.08841367444,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.12082587226379925,stop_loss
2020-12-14,short,19208.093333333334,19141.016161458334,0.0034921306717411583,3666.7372053282156,285549.82561900263,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.16652102003266628,trailing_stop
2020-12-15,short,19426.376666666667,19398.35523809524,0.0014424423582556016,1514.5644761683814,287064.390095171,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.13356323760331262,take_profit
2020-12-16,short,19406.25,19337.6501525,0.0035349357809984663,3711.6825700483887,290776.07266521937,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.0930950223797636,trailing_stop
2020-12-17,short,21641.826666666664,21528.039166666662,0.0052577585872296455,5520.646516591127,296296.7191818105,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.19810613941679914,take_profit
2020-12-18,short,23025.273333333334,22952.80011904762,0.003147550660377847,3304.9281933967386,299601.6473752072,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1947118171885932,take_profit
2020-12-19,short,23125.953333333335,23167.991904761908,-0.0018178092302893046,-1908.6996918037694,297692.94768340344,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.2363287005579663,stop_loss
2020-12-20,short,23498.486666666664,23563.446666666663,-0.002764433340813684,-2902.6550078543673,294790.29267554905,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.25060524582757765,stop_loss
2020-12-21,short,23774.023333333334,23649.151904761904,0.005252431480385964,5515.053054405261,300305.3457299543,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.2634931387722829,take_profit
2020-12-22,short,22946.25333333333,22858.139047619043,0.0038400293256715128,4032.0307919550874,304337.3765219094,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.30189775299350374,take_profit
2020-12-23,short,23905.003333333338,23772.287261904767,0.0055518114587966025,5829.402031736431,310166.7785536458,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.191113427014727,trailing_stop
2020-12-24,short,23084.203333333335,23149.076190476193,-0.0028102705649444082,-2950.784093191628,307215.9944604542,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.39577171025312524,stop_loss
2020-12-25,short,23655.76,23719.81714285714,-0.0027078877557576687,-2843.2821435455517,304372.71231690864,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.2117236580594307,stop_loss
2020-12-26,short,24838.61333333334,24753.236547619053,0.003437260549473163,3609.1235769468203,307981.8358938555,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.2746380257510038,take_profit
2020-12-27,short,26729.48,26568.803214285712,0.006011220035492187,6311.781037266795,314293.61693112226,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.21351437923318328,take_profit
2020-12-28,short,26990.440000000002,26900.934642857144,0.0033161874034976077,3481.9967736724875,317775.6137047947,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.39868922528932565,take_profit
2020-12-29,short,26510.00333333333,26573.129047619044,-0.0023812035589727922,-2500.2637369214312,315275.3499678733,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.26668008155566475,stop_loss
2020-12-30,short,27922.36666666667,27830.839880952382,0.0032779021494460077,3441.7972569183075,318717.14722479164,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.3824621376428851,take_profit
2020-12-31,short,29028.936666666665,28905.552732559525,0.004250377322598214,4462.896188728124,323180.04341351974,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.2568769906130631,trailing_stop
2021-01-01,short,29048.326666666664,29006.530238095234,0.0014388583910890697,1510.8013106435228,324690.84472416324,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.28116708232497,take_profit
2021-01-02,short,29337.99,29235.47678,0.0034942141571389423,3668.9248649958886,328359.7695891591,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.21055699820300208,trailing_stop
2021-01-03,short,32496.53,32160.058080357143,0.010354087640829835,10871.792022871325,339231.56161203043,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.32495911523580373,trailing_stop
2021-01-04,short,33227.85666666667,32923.904613095234,0.009147507063744792,9604.882416932029,348836.44402896246,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.5501821087177488,trailing_stop
2021-01-05,short,31344.696666666667,31493.136666666665,-0.004735729350919396,-4972.515818465365,343863.9282104971,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.4038248907001411,stop_loss
2021-01-06,short,34073.50666666666,33736.804255952375,0.009881648343628641,10375.730760810071,354239.65897130716,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.3897777547614956,trailing_stop
2021-01-07,short,37478.95666666667,37191.4530952381,0.007671066566382616,8054.619894701745,362294.2788660089,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.721317124526568,take_profit
2021-01-08,short,38857.513333333336,39026.57476190476,-0.004350804106303907,-4568.344311619102,357725.9345543898,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.3689343128766145,stop_loss
2021-01-09,short,40228.62666666667,40350.24666666667,-0.0030232202806161567,-3174.381294646964,354551.55325974285,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.25548260975810655,stop_loss
2021-01-10,short,40803.40666666667,40577.385238095245,0.00553927838471554,5816.242303951315,360367.79556369415,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.2469594754087007,take_profit
2021-01-11,short,34826.06,35051.857142857145,-0.006483568421381784,-6807.746842450872,353560.0487212433,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.5288694435571567,stop_loss
